-18,60,45
-28,-63,45
-28,-43,45
-21,-37,45
-18,-28,45
-26,-35,45
-16,-28,45
-23,-39,45
-11,-28,45
-28,-43,45
-11,-25,45
-26,-45,45
-26,-46,45
-18,-37,45
-43,36,45
-22,-42,45
-21,43,45
-12,-33,45
-19,-30,45
-18,61,45
-21,-33,45
-19,-42,45
-28,-25,45
-26,57,45
-25,-43,45
-28,50,45
-19,-35,45
-37,-46,45
-19,-39,45
-19,-36,45
-29,-46,45
-33,-54,45
-28,-52,45
-15,-47,45
-22,-45,45
-12,-42,45
-21,-57,45
-21,-45,45
-33,-37,45
-28,-39,45
-21,-19,45
-39,-49,45
-21,-32,45
-21,-35,45
-18,-43,45
-33,-40,45
-9,-28,45
-25,52,45
-23,-47,45
-32,-57,45
-25,-53,45
-23,-59,45
-19,64,45
-22,-61,45
-22,-36,45
-22,-49,45
-21,-40,45
-5,-25,45
-22,71,45
-18,-39,45
-21,-43,45
-19,-46,45
-30,-43,45
-32,-56,45
-23,-35,45
-23,67,45
-26,-39,45
-37,-45,45
-21,-43,45
-25,56,45
-35,-36,45
-16,67,45
-22,-42,45
-14,68,45
-19,-39,45
-35,-40,45
-37,61,45
-21,-45,45
-25,-40,45
-19,-46,45
-14,77,45
-22,-32,45
-23,-32,45
-25,70,45
-18,-39,45
-21,-37,45
-30,-66,45
-22,-40,45
-22,-56,45
-16,-37,45
-16,-23,45
-15,-52,45
-18,-36,45
-19,46,45
-19,-43,45
-25,-63,45
-11,-39,45
-18,61,45
-15,-46,45
-35,50,45
-33,-61,45
-21,66,45
-18,-39,45
-12,-33,45
-43,-59,45
-23,70,45
-21,-59,45
-11,-36,45
-18,78,45
-18,-40,45
-32,61,45
-29,-60,45
-21,-50,45
-23,73,45
-19,-43,45
-28,-43,45
-32,-42,45
-16,66,45
-29,-42,45
-29,70,45
-16,-35,45
-21,-32,45
-19,-45,45
-18,-36,45
-26,66,45
-25,-33,45
-22,-39,45
-26,-30,45
-36,-45,45
-37,57,45
-25,-42,45
-33,57,45
-23,-43,45
-28,-33,45
-22,-33,45
-22,67,45
-22,-47,45
-29,-45,45
-18,-36,45
-23,-43,45
-36,46,45
-39,-47,45
-22,56,45
-22,-33,45
-25,-47,45
-25,-42,45
-19,59,45
-26,-42,45
-15,-29,45
-22,70,45
-26,-47,45
-32,-50,45
-33,-60,45
-25,-53,45
-23,-50,45
-22,-61,45
-21,-49,45
-25,-42,45
-21,77,45
-23,-50,45
-18,-47,45
-19,-36,45
-18,-37,45
-19,-39,45
-22,-54,45
-23,-43,45
-32,-54,45
-23,-33,45
-23,-49,45
-22,-33,45
-19,-53,45
-19,73,45
-18,-39,45
-11,-43,45
-18,-18,45
-22,-21,45
-26,-40,45
-26,-28,45
-29,66,45
-28,-29,45
-30,-32,45
-19,-49,45
-16,-53,45
-26,-54,45
-18,-57,45
-23,-63,45
-23,74,45
-18,-46,45
-26,-56,45
-23,82,45
-32,-54,45
-14,-64,45
-11,75,45
-23,-40,45
-25,-60,45
-22,-59,45
-29,-60,45
-26,77,45
-32,-54,45
-21,-36,45
-22,-52,45
-14,-28,45
-19,-32,45
-23,-50,45
-12,-36,45
-36,-56,45
-26,-53,45
-19,-35,45
-19,-47,45
-19,-45,45
-26,-50,45
-32,-47,45
-28,-43,45
-23,-60,45
-14,81,45
-25,-43,45
-15,78,45
-21,-37,45
-19,-42,45
-50,26,45
-21,-35,45
-14,70,45
-23,-39,45
-16,-33,45
-18,-43,45
-36,49,45
-23,-54,45
-16,-37,45
-23,-28,45
-15,60,45
-29,-43,45
-28,-39,45
-28,-64,45
-18,-61,45
-16,75,45
-30,-53,45
-26,-56,45
-23,74,45
-15,-37,45
-33,70,45
-25,-29,45
-32,77,45
-23,-40,45
-15,-23,45
-18,-39,45
-30,67,45
-26,-42,45
-30,-39,45
-25,-35,45
-18,-50,45
-22,-37,45
-23,-49,45
-26,-45,45
-21,-36,45
-29,-46,45
-22,-49,45
-36,-53,45
-23,-49,45
-21,-45,45
-25,80,45
-30,-61,45
-21,-33,45
-39,-50,45
-26,-53,45
-26,-39,45
-36,-53,45
-28,-53,45
-28,71,45
-22,-42,45
-21,-56,45
-15,74,45
-23,-35,45
-23,-49,45
-23,-43,45
-25,-46,45
-19,-46,45
-22,75,45
-29,-49,45
-25,-52,45
-12,-28,45
-19,-50,45
-26,-63,45
-23,-54,45
-18,-47,45
-29,-61,45
-19,-43,45
-23,78,45
-22,-49,45
-25,-50,45
-23,-57,45
-23,-50,45
-22,-45,45
-22,-49,45
-36,-42,45
-29,-50,45
-29,-42,45
-28,81,45
-18,-29,45
-30,-45,45
-16,81,45
-30,-47,45
-22,-36,45
-8,-23,45
-25,-50,45
-16,-50,45
-21,81,45
-33,-50,45
-18,-42,45
-16,-39,45
-29,-56,45
-28,-56,45
-37,-60,45
-25,-43,45
-32,-52,45
-35,68,45
-35,-60,45
-32,-39,45
-29,-52,45
-22,-56,45
-26,75,45
-25,-59,45
-21,-47,45
-18,-47,45
-22,-56,45
-22,-54,45
-25,78,45
-12,-39,45
-25,75,45
-23,-56,45
-23,-37,45
-12,-40,45
-18,-36,45
-35,75,45
-30,-63,45
-22,-37,45
-15,82,45
-18,-36,45
-18,-39,45
-29,-53,45
-45,67,45
-18,-45,45
-23,-49,45
-25,-52,45
-28,78,45
-33,-47,45
-25,-50,45
-23,-37,45
-19,84,45
-22,-46,45
-25,-46,45
-12,90,45
-30,-53,45
-21,-60,45
-15,75,45
-26,-50,45
-26,-46,45
-25,-54,45
-25,-46,45
-16,-56,45
-21,-61,45
-23,80,45
-36,-46,45
-11,-42,45
-22,-54,45
-29,-53,45
-25,-54,45
-29,-50,45
-4,95,45
-16,-37,45
-19,70,45
-28,-61,45
-9,-36,45
-32,68,45
-22,-43,45
-22,-53,45
-23,-52,45
-30,-42,45
-37,-47,45
-16,84,45
-28,-37,45
-25,-56,45
-19,-52,45
-23,-52,45
-25,-57,45
-16,85,45
-22,-42,45
-33,-50,45
-29,73,45
-26,-43,45
-16,-37,45
-21,-42,45
-21,-52,45
-28,-52,45
-23,-46,45
-18,-37,45
-19,-43,45
-32,-60,45
-25,-47,45
-19,-39,45
-28,-50,45
-23,85,45
-22,-33,45
-16,85,45
-19,-53,45
-25,-50,45
-12,87,45
-29,-39,45
-15,-39,45
-16,-36,45
-14,-36,45
-29,71,45
-18,-32,45
-16,-30,45
-28,70,45
-26,-52,45
-26,-37,45
-40,-56,45
-19,-42,45
-19,-47,45
-15,80,45
-22,-43,45
-26,-63,45
-23,-32,45
-23,-40,45
-16,-42,45
-16,-36,45
-15,-25,45
-49,-59,45
-14,82,45
-32,-54,45
-23,80,45
-19,-42,45
-14,-39,45
-16,-47,45
-23,-56,45
-29,-45,45
-19,-40,45
-35,-52,45
-19,-33,45
-21,85,45
-22,-49,45
-16,-52,45
-25,87,45
-19,-43,45
-18,-46,45
-33,-49,45
-22,87,45
-21,-49,45
-16,-54,45
-21,81,45
-33,-46,45
-12,-40,45
-23,-42,45
-18,-36,45
-15,-54,45
-12,82,45
-22,-56,45
-15,-32,45
-19,84,45
-25,-37,45
-25,-50,45
-12,-40,45
-18,85,45
-23,-50,45
-22,78,45
-21,-37,45
-23,80,45
-22,-47,45
-15,71,45
-21,-54,45
-16,-30,45
-19,-37,45
-23,-46,45
-30,-50,45
-28,-63,45
-22,-49,45
-19,-43,45
-19,88,45
-40,-68,45
-28,-45,45
-21,81,45
-25,-56,45
-30,-61,45
-12,-37,45
-19,-43,45
-23,-46,45
-16,-46,45
-39,-60,45
-25,-43,45
-26,-63,45
-25,-50,45
-15,-37,45
-21,-46,45
-26,64,45
-23,-53,45
-19,90,45
-23,-57,45
-22,-50,45
-29,-43,45
-35,68,45
-18,-52,45
-29,-35,45
-18,-42,45
-14,85,45
-19,-35,45
-19,-42,45
-25,-49,45
-22,68,45
-12,-23,45
-26,-59,45
-18,-42,45
-19,-37,45
-21,82,45
-23,-39,45
-22,-40,45
-22,-56,45
-25,73,45
-22,-47,45
-29,-57,45
-15,-43,45
-26,-46,45
-23,-40,45
-26,74,45
-19,-50,45
-23,82,45
-18,-35,45
-29,-50,45
-37,-57,45
-18,-46,45
-22,-49,45
-11,-25,45
-12,82,45
-19,-40,45
-28,78,45
-21,-29,45
-19,-35,45
-28,73,45
-22,-45,45
-22,-49,45
-26,-36,45
-18,-42,45
-32,77,45
-22,-56,45
-29,-50,45
-15,-45,45
-19,-40,45
-18,75,45
-26,-39,45
-30,63,45
-47,-53,45
-21,-40,45
-25,-45,45
-30,66,45
-22,-37,45
-15,82,45
-25,-43,45
-28,-47,45
-26,-42,45
-21,-45,45
-21,84,45
-30,-53,45
-28,-52,45
-14,-56,45
-15,-32,45
-28,-63,45
-23,-56,45
-18,80,45
-30,-49,45
-28,73,45
-25,-59,45
-29,-53,45
-30,-54,45
-21,-49,45
-21,-56,45
-25,-49,45
-25,-40,45
-36,73,45
-18,-29,45
-23,-40,45
-23,-33,45
-21,80,45
-12,-29,45
-25,-45,45
-22,-37,45
-21,64,45
-16,-35,45
-23,-42,45
-28,-47,45
-14,73,45
-30,-45,45
-32,59,45
-26,-40,45
-14,-36,45
-30,-46,45
-19,-35,45
-28,-42,45
-21,-42,45
-33,-56,45
-22,-50,45
-28,-50,45
-14,81,45
-22,-52,45
-22,-50,45
-28,60,45
-18,-33,45
-16,-32,45
-19,-40,45
-21,-40,45
-35,-35,45
-26,-32,45
-25,-42,45
-25,-43,45
-22,-40,45
-23,-33,45
-16,-26,45
-19,-42,45
-16,-26,45
-15,57,45
-30,-36,45
-19,-35,45
-22,-37,45
-29,43,45
-23,-32,45
-23,-43,45
-9,-37,45
-22,-30,45
-19,-30,45
-22,-23,45
-14,53,45
-14,-33,45
-37,64,45
-30,-49,45
-21,-35,45
-21,-30,45
-26,-53,45
-16,64,45
-22,-40,45
-32,-46,45
-21,80,45
-19,-43,45
-18,-35,45
-30,-32,45
-14,-32,45
-26,-42,45
-26,-35,45
-23,-46,45
-16,-39,45
-25,-52,45
-19,-33,45
-32,-42,45
-33,61,45
-23,-49,45
-21,-35,45
-18,-33,45
-16,-33,45
-28,-53,45
-23,-39,45
-7,-30,45
-28,-39,45
-26,67,45
-25,-32,45
-26,-36,45
-18,-37,45
-25,-35,45
-32,85,45
-29,-57,45
-19,-59,45
-29,-45,45
-22,-26,45
-19,-42,45
-36,-33,45
-23,70,45
-29,-53,45
-21,-37,45
-18,-43,45
-15,63,45
-25,-36,45
-21,-40,45
-33,64,45
-12,-30,45
-23,-47,45
-25,-43,45
-11,74,45
-26,-50,45
-37,67,45
-35,-46,45
-12,-25,45
-18,73,45
-32,-53,45
-22,-49,45
-26,-50,45
-26,-53,45
-30,-52,45
-37,-49,45
-33,-54,45
-28,82,45
-16,-29,45
-28,-42,45
-12,91,45
-18,-26,45
-19,-39,45
-22,-46,45
-23,59,45
-30,-46,45
-26,75,45
-15,-47,45
-12,-42,45
-25,-61,45
-19,-40,45
-26,-49,45
-18,-50,45
-7,73,45
-21,-50,45
-12,-45,45
-53,-57,45
-21,-49,45
-19,-53,45
-26,-60,45
-36,-39,45
-29,-52,45
-21,-42,45
-18,-47,45
-21,57,45
-26,-40,45
-29,84,45
-30,-66,45
-30,84,45
-33,-64,45
-22,87,45
-19,-56,45
-25,-54,45
-26,-46,45
-25,-53,45
-21,-46,45
-25,82,45
-29,-54,45
-16,-54,45
-18,-57,45
-35,-53,45
-22,80,45
-19,-53,45
-29,-56,45
-32,-73,45
-32,-60,45
-25,-50,45
-53,-60,45
-9,-39,45
-21,-42,45
-26,-50,45
-32,-66,45
-22,-66,45
-23,-54,45
-18,-70,45
-25,-61,45
-18,-61,45
-32,60,45
-23,-63,45
-21,-57,45
-33,46,45
-25,-67,45
-23,64,45
-22,-61,45
-30,-57,45
-18,-63,45
-16,-66,45
-21,-50,45
-19,53,45
-25,-47,45
-25,-68,45
-15,-43,45
-15,-57,45
-28,-60,45
-23,-60,45
-19,-57,45
-22,-50,45
-21,59,45
-18,-63,45
-28,35,45
-33,-66,45
-23,-54,45
-15,-53,45
-33,46,45
-22,-59,45
-19,36,45
-22,-61,45
-19,-52,45
-19,36,45
-12,-50,45
-26,-74,45
-25,-40,45
-32,30,45
-28,-66,45
-16,-56,45
-15,43,45
-22,-47,45
-21,37,45
-23,-59,45
-37,35,45
-21,-53,45
-16,-43,45
-29,-61,45
-16,-56,45
-33,-71,45
-16,53,45
-26,-57,45
-23,-52,45
-22,-57,45
-22,-57,45
-25,57,45
-30,-60,45
-35,54,45
-22,-59,45
-15,-60,45
-26,-68,45
-8,-52,45
-21,-61,45
-29,-57,45
-11,66,45
-25,-45,45
-16,-56,45
-26,-50,45
-22,-46,45
-14,-49,45
-18,-37,45
-28,-63,45
-21,67,45
-19,-56,45
-18,-49,45
-9,-52,45
-19,-54,45
-14,-53,45
-26,54,45
-18,-59,45
-22,-42,45
-26,66,45
-19,-61,45
-30,-64,45
-32,57,45
-18,-57,45
-19,64,45
-21,-57,45
-25,-61,45
-28,59,45
-36,-66,45
-11,91,45
-18,-66,45
-21,-60,45
-25,-57,45
-15,-63,45
-15,-61,45
-39,-61,45
-19,-52,45
-22,-64,45
0,84,45
-25,-53,45
-18,-50,45
-14,-56,45
-29,-49,45
-16,-36,45
-22,-52,45
-21,-70,45
-28,-56,45
-16,-53,45
-22,63,45
-22,-50,45
-18,60,45
-19,-53,45
-36,-54,45
-23,63,45
-22,-59,45
-22,-52,45
-25,-56,45
-21,-63,45
-19,40,45
-26,-60,45
-21,-64,45
-16,-56,45
-21,-64,45
-23,-74,45
-23,67,45
-35,-66,45
-18,60,45
-19,-68,45
-19,-64,45
-30,-53,45
-29,-68,45
-21,-60,45
-16,71,45
-25,-56,45
-16,-39,45
-29,-66,45
-32,-73,45
-5,-35,45
-26,-64,45
-23,-63,45
-29,61,45
-18,-64,45
-23,-42,45
-22,-47,45
-18,-47,45
-29,52,45
-21,-61,45
-26,-61,45
-22,-49,45
-30,56,45
-40,-59,45
-9,-54,45
-28,-56,45
-26,-59,45
-15,-50,45
-32,-57,45
-25,-52,45
-18,-46,45
-23,-57,45
-14,-42,45
-22,43,45
-16,-47,45
-16,-49,45
-21,71,45
-25,-45,45
-26,-61,45
-28,-68,45
-16,-49,45
-23,-49,45
-19,-60,45
-21,-60,45
-33,-80,45
-15,-66,45
-19,-66,45
-32,40,45
-32,-66,45
-21,-53,45
-14,71,45
-22,-63,45
-40,-78,45
-30,66,45
-28,-64,45
-14,78,45
-23,-68,45
-22,64,45
-19,-52,45
-19,53,45
-22,-60,45
-25,71,45
-21,-50,45
-19,-50,45
-22,-73,45
-15,-50,45
-30,-61,45
-19,-64,45
-29,-64,45
-28,78,45
-33,-64,45
-26,-68,45
-26,-56,45
-29,-56,45
-25,-57,45
-26,-68,45
-29,-66,45
-26,43,45
-16,-57,45
-30,-64,45
-18,-66,45
-21,-56,45
-23,-56,45
-29,-74,45
-15,-57,45
-25,-63,45
-16,-49,45
-35,66,45
-33,-71,45
-16,59,45
-28,-70,45
-35,-59,45
-18,-57,45
-21,-57,45
-15,-61,45
-19,-54,45
-18,-56,45
-18,-67,45
-26,-56,45
-33,-67,45
-22,-68,45
-26,-54,45
-18,-36,45
-25,52,45
-23,-52,45
-22,-59,45
-22,-71,45
-18,-63,45
-25,70,45
-16,-53,45
-36,80,45
-29,-66,45
-23,60,45
-15,-59,45
-30,-70,45
-19,-63,45
-16,-53,45
-19,61,45
-22,-64,45
-22,-57,45
-21,-45,45
-12,-53,45
-21,-67,45
-12,-56,45
-12,-50,45
-28,-56,45
-25,60,45
-25,-73,45
-26,-64,45
-19,-59,45
-43,-63,45
-22,-70,45
-33,-71,45
-23,49,45
-26,-56,45
-22,-63,45
-23,-56,45
-30,-64,45
-15,81,45
-25,-66,45
-21,-64,45
-26,-61,45
-26,-63,45
-33,-64,45
-21,-59,45
-26,-60,45
-21,-56,45
-16,-49,45
-39,-68,45
-28,-70,45
-35,-57,45
-15,-46,45
-15,-54,45
-18,-56,45
-23,-59,45
-18,-61,45
-25,-67,45
-26,-73,45
-23,-80,45
-19,97,45
-15,-60,45
-21,87,45
-23,-78,45
-30,-75,45
-22,-59,45
-16,-74,45
-37,-82,45
-16,-59,45
-12,99,45
-26,-74,45
-23,-68,45
-16,-71,45
-32,-68,45
-30,-77,45
-15,-73,45
-26,-73,45
-19,97,45
-26,-75,45
-19,81,45
-23,-75,45
-16,-70,45
-22,-71,45
-22,-67,45
-16,-74,45
-29,-84,45
-25,95,45
-25,-74,45
-39,74,45
-23,-70,45
-28,-74,45
-26,95,45
-22,-68,45
-29,64,45
-21,-70,45
-21,82,45
-12,-71,45
-29,-68,45
-23,-67,45
-18,-53,45
-19,-68,45
-14,-63,45
-15,-57,45
-37,-74,45
-23,-63,45
-19,-66,45
-33,-66,45
-26,60,45
-36,-71,45
-26,-56,45
-21,-57,45
-36,-75,45
-11,-57,45
-23,-45,45
-15,-29,45
-16,-30,45
-26,-30,45
-25,-43,45
-22,33,45
-18,-23,45
-15,-28,45
-26,61,45
-14,-28,45
-25,-36,45
-33,-43,45
-11,75,45
-23,-32,45
-21,-42,45
-23,-42,45
-28,-43,45
-16,-30,45
-19,-26,45
-18,-25,45
-19,-39,45
-25,-36,45
-23,-36,45
-22,-23,45
-23,-53,45
-25,-29,45
-42,-59,45
-26,-49,45
-21,-49,45
-29,-56,45
-16,-30,45
-22,-21,45
-19,-21,45
-15,-30,45
-25,47,45
-23,-30,45
-19,-26,45
-21,-42,45
-19,-42,45
-14,-28,45
-29,61,45
-28,-30,45
-18,-33,45
-28,46,45
-19,-30,45
-30,-50,45
-21,-40,45
-19,-32,45
-28,-36,45
-21,-35,45
-29,-37,45
-19,-35,45
-26,-30,45
-26,-42,45
-36,-52,45
-23,42,45
-25,-32,45
-22,-42,45
-26,-36,45
-23,-33,45
-22,-26,45
-9,-25,45
-21,-43,45
-18,-28,45
-9,-36,45
-29,-56,45
-25,68,45
-22,-60,45
-16,-50,45
-25,-43,45
-46,29,45
-25,-32,45
-35,-61,45
-18,64,45
-30,-54,45
-33,61,45
-33,-50,45
-25,-57,45
-22,70,45
-22,-39,45
-19,-43,45
-23,-47,45
-18,-39,45
-28,-42,45
-16,-42,45
-22,-43,45
-23,-57,45
-19,-46,45
-11,67,45
-12,-36,45
-19,-53,45
-23,-53,45
-35,-53,45
-29,-63,45
-22,-43,45
-25,-63,45
-26,-33,45
-16,-39,45
-28,-57,45
-22,-56,45
-22,-54,45
-23,75,45
-19,-43,45
-28,-54,45
-25,-45,45
-29,-54,45
-26,-43,45
-18,-35,45
-29,-54,45
-35,-66,45
-21,-54,45
-29,-46,45
-32,-43,45
-32,-46,45
-16,-37,45
-23,54,45
-21,-32,45
-11,-23,45
-12,-36,45
-26,-43,45
-19,60,45
-26,-47,45
-21,-52,45
-28,-45,45
-30,-43,45
-32,25,45
-25,-49,45
-16,-39,45
-22,46,45
-19,-29,45
-9,-25,45
-25,-39,45
-21,-43,45
-16,-29,45
-18,61,45
-14,-26,45
-39,-57,45
-25,-56,45
-19,-37,45
-32,-45,45
-30,30,45
-29,-46,45
-18,-32,45
-16,-46,45
-25,-33,45
-22,-45,45
-25,-46,45
-26,-45,45
-19,-37,45
-32,-50,45
-16,-35,45
-22,-50,45
-15,-35,45
-23,-42,45
-11,-22,45
-15,-33,45
-36,40,45
-28,-36,45
-26,-47,45
-25,-49,45
-22,-46,45
-12,67,45
-37,-40,45
-28,-49,45
-23,-42,45
-22,-33,45
-18,-43,45
-39,-56,45
-19,-57,45
-12,-30,45
-16,-33,45
-22,-46,45
-16,-32,45
-16,-35,45
-16,-47,45
-16,-39,45
-21,-46,45
-30,68,45
-18,-36,45
-22,-56,45
-26,-47,45
-18,60,45
-19,-49,45
-15,-23,45
-28,-53,45
-19,71,45
-25,-59,45
-36,60,45
-15,-46,45
-12,63,45
-28,-50,45
-19,-49,45
-18,-42,45
-16,-35,45
-18,-35,45
-25,-54,45
-26,-50,45
-26,-39,45
-23,-49,45
-12,74,45
-28,-45,45
-36,54,45
-26,-36,45
-26,-61,45
-18,-45,45
-23,-35,45
-21,-49,45
-14,-25,45
-16,75,45
-29,-52,45
-32,-42,45
-21,-36,45
-23,-36,45
-33,-46,45
-29,-57,45
-23,53,45
-32,-40,45
-29,-33,45
-28,-28,45
-15,73,45
-19,-33,45
-37,-56,45
-22,67,45
-25,-45,45
-29,-42,45
-25,-64,45
-37,-60,45
-22,-42,45
-16,-30,45
-26,-42,45
-32,64,45
-22,-52,45
-22,-47,45
-18,-40,45
-22,68,45
-32,-57,45
-21,-49,45
-22,-49,45
-16,-35,45
-28,-39,45
-16,-53,45
-22,-35,45
-21,-40,45
-25,-46,45
-19,-42,45
-15,-46,45
-21,-43,45
-25,-54,45
-25,-36,45
-18,-30,45
-23,-56,45
-16,66,45
-28,-53,45
-25,-47,45
-19,-33,45
-21,70,45
-29,-43,45
-19,-40,45
-25,74,45
-28,-50,45
-30,-40,45
-25,-46,45
-23,-35,45
-22,-43,45
-42,-66,45
-32,-60,45
-12,-43,45
-33,-43,45
-12,-36,45
-33,-56,45
-23,-40,45
-30,-50,45
-32,59,45
-19,-45,45
-12,-39,45
-16,-35,45
-23,-37,45
-21,50,45
-28,-39,45
-12,-23,45
-22,-39,45
-26,-39,45
-26,53,45
-15,-46,45
-21,-54,45
-25,85,45
-14,-45,45
-15,71,45
-15,-35,45
-32,-61,45
-23,-56,45
-21,-52,45
-19,-39,45
-19,-36,45
-19,-46,45
-29,-59,45
-23,-57,45
-18,-43,45
-15,90,45
-18,-49,45
-23,-50,45
-19,-25,45
-16,91,45
-32,-57,45
-15,-53,45
-28,-36,45
-28,39,45
-35,-56,45
-21,-19,45
-30,-25,45
-18,-54,45
-19,-45,45
-22,81,45
-18,-46,45
-22,-52,45
-19,-66,45
-19,-64,45
-12,-50,45
-15,108,45
-29,-67,45
-16,-50,45
-22,-42,45
-22,-36,45
-35,92,45
-16,-29,45
-18,-50,45
-43,-73,45
-15,-42,45
-22,-56,45
-37,-68,45
-22,-23,45
-21,-37,45
-23,45,45
-15,-23,45
-36,-45,45
-18,-32,45
-22,88,45
-22,-30,45
-25,-40,45
-19,-32,45
-23,64,45
-15,-29,45
-22,-36,45
-19,-37,45
-19,-25,45
-22,-21,45
-32,-22,45
-23,74,45
-25,-43,45
-21,-28,45
-32,-63,45
-11,66,45
-28,-35,45
-21,-43,45
-15,-70,45
-23,-29,45
-14,92,45
-23,-73,45
-30,-59,45
-22,-42,45
-9,-39,45
-21,-29,45
-26,-63,45
-23,-67,45
-21,-43,45
-25,-45,45
-32,-43,45
-22,-33,45
-21,-39,45
-29,-53,45
-18,-57,45
-21,-42,45
-36,-47,45
-25,53,45
-28,-32,45
-21,-37,45
-18,68,45
-40,-40,45
-16,-36,45
-12,-32,45
-15,-32,45
-37,-42,45
-25,-45,45
-22,-39,45
-28,70,45
-18,-30,45
-30,-28,45
-39,-42,45
-16,-45,45
-25,-28,45
-22,-36,45
-32,-36,45
-30,-49,45
-28,-45,45
-21,-37,45
-19,-32,45
-21,-37,45
-23,-43,45
-23,-47,45
-22,70,45
-12,-39,45
-32,-32,45
-28,-46,45
-19,80,45
-21,-43,45
-35,57,45
-30,-32,45
-30,-46,45
-29,-47,45
-28,59,45
-21,-23,45
-23,-47,45
-12,67,45
-8,-22,45
-25,-36,45
-32,-35,45
-35,-32,45
-39,61,45
-21,-43,45
-23,-39,45
-9,-25,45
-22,-29,45
-25,-40,45
-21,-49,45
-16,-49,45
-15,-26,45
-22,-40,45
-28,-37,45
-30,-47,45
-18,-35,45
-18,-37,45
-23,-32,45
-29,-47,45
-32,-40,45
-14,-53,45
-35,-45,45
-26,-49,45
-25,-53,45
-25,53,45
-16,-36,45
-18,-36,45
-18,-35,45
-23,-35,45
-23,57,45
-16,-39,45
-19,-35,45
-28,-35,45
-18,84,45
-21,-26,45
-28,-26,45
-35,63,45
-30,-43,45
-12,73,45
-16,-32,45
-32,63,45
-11,-28,45
-25,-35,45
-18,-32,45
-21,-40,45
-19,-45,45
-19,-32,45
-19,74,45
-26,-49,45
-12,-37,45
-32,45,45
-18,-43,45
-18,-56,45
-11,-40,45
-32,-57,45
-14,-52,45
-19,75,45
-25,-40,45
-26,-37,45
-22,-52,45
-23,-45,45
-25,-50,45
-36,-42,45
-19,60,45
-29,-53,45
-26,-33,45
-16,-23,45
-15,57,45
-33,-66,45
-16,-49,45
-22,-52,45
-18,-29,45
-14,-47,45
-25,67,45
-26,-52,45
-25,-40,45
-15,-39,45
-15,67,45
-36,-39,45
-12,78,45
-18,-37,45
-22,-45,45
-21,-35,45
-21,78,45
-19,-53,45
-18,-43,45
-16,-42,45
-23,-57,45
-25,77,45
-7,-30,45
-21,73,45
-26,-50,45
-21,-40,45
-23,82,45
-26,-36,45
-28,-47,45
-29,-53,45
-19,-40,45
-16,-39,45
-16,-46,45
-15,-56,45
-25,66,45
-29,-47,45
-19,-25,45
-29,-49,45
-29,-56,45
-30,-60,45
-21,-29,45
-25,-46,45
-18,-29,45
-32,-42,45
-22,-42,45
-16,-52,45
-32,-49,45
-23,-43,45
-26,-47,45
-21,-47,45
-29,-40,45
-28,-49,45
-19,81,45
-33,-45,45
-25,-46,45
-23,63,45
-15,-42,45
-9,-22,45
-21,-46,45
-21,-42,45
-29,-47,45
-29,77,45
-22,-43,45
-23,-46,45
-11,-47,45
-21,70,45
-21,-42,45
-25,-50,45
-23,75,45
-29,-50,45
-33,74,45
-28,-46,45
-23,-33,45
-32,-49,45
-22,71,45
-26,-37,45
-15,-32,45
-22,-50,45
-16,-35,45
-21,82,45
-22,-36,45
-33,-37,45
-23,-37,45
-22,-39,45
-12,-42,45
-22,74,45
-26,-43,45
-21,-36,45
-32,78,45
-18,-37,45
-37,-35,45
-26,-46,45
-26,-36,45
-21,-35,45
-19,-30,45
-16,-36,45
-16,-46,45
-35,75,45
-22,-50,45
-22,74,45
-26,-50,45
-30,73,45
-26,-30,45
-30,88,45
-35,-47,45
-16,87,45
-32,-47,45
-16,-43,45
-18,-49,45
-12,-36,45
-29,-59,45
-22,70,45
-29,-43,45
-19,57,45
-29,-57,45
-30,-54,45
-32,-37,45
-23,-57,45
-29,-54,45
-21,71,45
-22,-29,45
-22,-45,45
-33,78,45
-11,-36,45
-23,-52,45
-19,-42,45
-21,-35,45
-26,-47,45
-21,74,45
-18,-50,45
-18,-35,45
-22,57,45
-22,-33,45
-26,-35,45
-16,-47,45
-28,-32,45
-8,-18,45
-21,-35,45
-26,-43,45
-19,-36,45
-19,-26,45
-18,-23,45
-19,59,45
-25,-32,45
-28,-49,45
-22,-28,45
-21,-35,45
-19,75,45
-29,-45,45
-26,-40,45
-21,61,45
-22,-28,45
-5,75,45
-21,-33,45
-25,-56,45
-21,-42,45
-15,-43,45
-25,67,45
-25,-45,45
-15,-32,45
-29,-63,45
-15,-50,45
-28,80,45
-26,-67,45
-14,-60,45
-39,67,45
-16,-64,45
-32,87,45
-21,-52,45
-22,87,45
-33,-59,45
-18,80,45
-32,-54,45
-26,-54,45
-25,-53,45
-19,-50,45
-28,-53,45
-14,-46,45
-37,-59,45
-35,-61,45
-32,-63,45
-8,-57,45
-26,-66,45
-18,64,45
-37,-53,45
-28,-56,45
-26,70,45
-30,-42,45
-37,-60,45
-32,-47,45
-16,73,45
-22,-53,45
-23,71,45
-21,-33,45
-7,-30,45
-21,66,45
-19,-56,45
-25,-46,45
-16,74,45
-19,-57,45
-33,54,45
-16,-46,45
-19,-36,45
-29,-33,45
-12,-42,45
-35,-66,45
-26,-50,45
-22,-50,45
-21,-54,45
-30,-56,45
-18,-39,45
-33,-56,45
-19,-54,45
-23,64,45
-19,-53,45
-25,63,45
-15,-39,45
