7,45
101,45
28,45
102,45
29,45
112,45
21,45
89,45
20,45
17,45
20,45
13,45
24,45
14,45
2,45
16,45
17,45
26,45
24,45
18,45
26,45
27,45
93,45
38,45
32,45
26,45
34,45
49,45
120,45
35,45
113,45
41,45
104,45
35,45
43,45
116,45
42,45
109,45
53,45
31,45
32,45
109,45
38,45
35,45
27,45
36,45
35,45
49,45
45,45
34,45
32,45
32,45
38,45
100,45
36,45
42,45
98,45
46,45
35,45
114,45
28,45
101,45
46,45
107,45
40,45
36,45
45,45
44,45
30,45
41,45
106,45
34,45
38,45
42,45
41,45
40,45
24,45
46,45
40,45
43,45
38,45
45,45
44,45
43,45
34,45
39,45
113,45
29,45
28,45
39,45
30,45
6,45
50,45
30,45
21,45
11,45
7,45
6,45
70,45
8,45
72,45
13,45
2,45
11,45
94,45
14,45
7,45
83,45
13,45
16,45
5,45
0,45
4,45
67,45
4,45
9,45
2,45
8,45
2,45
3,45
1,45
3,45
8,45
63,45
4,45
3,45
12,45
13,45
0,45
6,45
7,45
4,45
4,45
96,45
0,45
94,45
19,45
25,45
12,45
1,45
19,45
8,45
3,45
14,45
30,45
16,45
2,45
0,45
72,45
19,45
2,45
9,45
80,45
10,45
8,45
7,45
12,45
21,45
13,45
97,45
7,45
8,45
2,45
7,45
15,45
76,45
2,45
2,45
94,45
10,45
16,45
11,45
17,45
9,45
9,45
1,45
0,45
4,45
5,45
6,45
5,45
21,45
7,45
3,45
13,45
5,45
89,45
11,45
75,45
1,45
54,45
10,45
4,45
65,45
11,45
3,45
4,45
3,45
6,45
3,45
60,45
9,45
6,45
7,45
4,45
14,45
16,45
91,45
7,45
7,45
22,45
18,45
18,45
16,45
9,45
96,45
11,45
15,45
17,45
10,45
94,45
3,45
14,45
14,45
4,45
12,45
95,45
4,45
10,45
87,45
7,45
7,45
9,45
107,45
8,45
5,45
7,45
1,45
6,45
96,45
8,45
90,45
10,45
15,45
19,45
9,45
14,45
10,45
6,45
25,45
18,45
16,45
21,45
3,45
10,45
0,45
3,45
0,45
17,45
90,45
21,45
107,45
21,45
25,45
90,45
24,45
29,45
37,45
9,45
75,45
28,45
22,45
21,45
23,45
24,45
18,45
12,45
78,45
8,45
76,45
11,45
22,45
93,45
7,45
7,45
90,45
4,45
8,45
21,45
18,45
20,45
75,45
15,45
62,45
24,45
22,45
10,45
14,45
11,45
20,45
7,45
84,45
16,45
87,45
9,45
14,45
14,45
8,45
16,45
21,45
17,45
88,45
13,45
5,45
14,45
15,45
9,45
4,45
86,45
6,45
13,45
4,45
16,45
12,45
18,45
16,45
98,45
11,45
73,45
21,45
23,45
18,45
18,45
16,45
18,45
97,45
24,45
28,45
28,45
21,45
25,45
20,45
105,45
24,45
95,45
30,45
24,45
33,45
26,45
33,45
18,45
24,45
31,45
28,45
83,45
32,45
19,45
29,45
99,45
7,45
31,45
12,45
36,45
24,45
32,45
18,45
17,45
28,45
114,45
19,45
93,45
26,45
102,45
31,45
36,45
106,45
17,45
21,45
31,45
22,45
28,45
32,45
42,45
32,45
22,45
105,45
38,45
18,45
23,45
31,45
24,45
21,45
31,45
95,45
18,45
103,45
37,45
23,45
27,45
113,45
23,45
22,45
23,45
26,45
31,45
92,45
31,45
23,45
24,45
35,45
27,45
92,45
31,45
27,45
15,45
17,45
7,45
14,45
26,45
26,45
21,45
27,45
93,45
23,45
32,45
10,45
14,45
36,45
22,45
18,45
13,45
14,45
32,45
42,45
7,45
31,45
14,45
9,45
24,45
23,45
24,45
18,45
31,45
26,45
14,45
34,45
16,45
16,45
29,45
13,45
27,45
12,45
100,45
28,45
79,45
12,45
27,45
24,45
3,45
7,45
103,45
17,45
97,45
26,45
7,45
21,45
27,45
22,45
104,45
22,45
112,45
14,45
18,45
21,45
106,45
11,45
111,45
21,45
21,45
5,45
14,45
22,45
17,45
106,45
38,45
12,45
111,45
22,45
7,45
99,45
22,45
20,45
23,45
29,45
81,45
20,45
92,45
20,45
113,45
35,45
3,45
35,45
87,45
26,45
27,45
22,45
21,45
30,45
117,45
28,45
86,45
13,45
91,45
24,45
23,45
102,45
10,45
11,45
8,45
24,45
25,45
94,45
25,45
14,45
34,45
24,45
17,45
113,45
31,45
16,45
89,45
29,45
26,45
21,45
20,45
20,45
24,45
28,45
101,45
24,45
37,45
23,45
93,45
24,45
30,45
16,45
98,45
29,45
35,45
27,45
45,45
36,45
32,45
50,45
107,45
37,45
46,45
40,45
102,45
28,45
30,45
38,45
34,45
106,45
41,45
35,45
40,45
104,45
45,45
97,45
40,45
35,45
38,45
38,45
13,45
103,45
24,45
100,45
35,45
27,45
99,45
30,45
91,45
45,45
41,45
27,45
30,45
38,45
44,45
35,45
108,45
28,45
34,45
105,45
24,45
97,45
37,45
41,45
19,45
35,45
31,45
53,45
113,45
30,45
31,45
46,45
43,45
37,45
29,45
37,45
21,45
27,45
45,45
112,45
31,45
28,45
41,45
103,45
25,45
101,45
22,45
120,45
24,45
43,45
109,45
24,45
31,45
29,45
27,45
42,45
36,45
24,45
9,45
36,45
21,45
111,45
34,45
36,45
30,45
28,45
33,45
42,45
86,45
33,45
26,45
115,45
26,45
96,45
31,45
41,45
25,45
94,45
36,45
30,45
29,45
28,45
106,45
29,45
32,45
13,45
23,45
36,45
104,45
26,45
30,45
28,45
20,45
31,45
23,45
103,45
29,45
103,45
32,45
35,45
17,45
105,45
22,45
30,45
45,45
24,45
33,45
27,45
31,45
44,45
19,45
36,45
27,45
23,45
32,45
12,45
29,45
38,45
96,45
37,45
39,45
20,45
109,45
27,45
101,45
37,45
100,45
33,45
45,45
45,45
93,45
36,45
38,45
31,45
39,45
34,45
35,45
25,45
32,45
39,45
41,45
95,45
38,45
111,45
41,45
119,45
38,45
108,45
27,45
33,45
47,45
26,45
49,45
105,45
32,45
34,45
40,45
33,45
121,45
38,45
30,45
32,45
37,45
37,45
34,45
123,45
37,45
117,45
33,45
38,45
103,45
37,45
34,45
116,45
16,45
100,45
27,45
33,45
33,45
38,45
10,45
31,45
42,45
28,45
24,45
25,45
14,45
17,45
15,45
91,45
17,45
29,45
29,45
90,45
17,45
28,45
24,45
42,45
32,45
46,45
31,45
33,45
54,45
24,45
39,45
27,45
31,45
87,45
40,45
29,45
37,45
35,45
46,45
32,45
21,45
87,45
32,45
20,45
21,45
28,45
12,45
8,45
18,45
28,45
12,45
20,45
26,45
27,45
104,45
31,45
32,45
16,45
9,45
27,45
96,45
21,45
23,45
26,45
96,45
25,45
42,45
36,45
14,45
108,45
22,45
19,45
101,45
15,45
33,45
12,45
26,45
115,45
18,45
20,45
9,45
99,45
31,45
100,45
16,45
11,45
12,45
11,45
12,45
20,45
14,45
28,45
21,45
106,45
25,45
20,45
6,45
7,45
34,45
34,45
17,45
0,45
22,45
10,45
26,45
23,45
19,45
12,45
34,45
4,45
16,45
24,45
26,45
102,45
41,45
21,45
13,45
21,45
15,45
18,45
92,45
11,45
22,45
26,45
27,45
12,45
28,45
19,45
22,45
30,45
20,45
24,45
21,45
17,45
9,45
105,45
21,45
109,45
16,45
121,45
24,45
106,45
22,45
14,45
8,45
106,45
16,45
21,45
24,45
28,45
14,45
32,45
27,45
24,45
100,45
17,45
15,45
24,45
32,45
100,45
28,45
28,45
33,45
108,45
9,45
88,45
14,45
30,45
8,45
15,45
96,45
18,45
118,45
5,45
20,45
21,45
108,45
14,45
109,45
13,45
91,45
17,45
27,45
94,45
15,45
14,45
2,45
28,45
17,45
12,45
21,45
4,45
21,45
10,45
27,45
20,45
93,45
11,45
28,45
97,45
24,45
6,45
7,45
100,45
28,45
31,45
28,45
7,45
80,45
9,45
10,45
14,45
37,45
10,45
18,45
26,45
33,45
31,45
27,45
19,45
16,45
21,45
103,45
13,45
43,45
49,45
41,45
55,45
10,45
118,45
11,45
38,45
9,45
111,45
8,45
16,45
128,45
3,45
17,45
8,45
100,45
14,45
2,45
1,45
6,45
83,45
11,45
8,45
7,45
4,45
4,45
7,45
5,45
12,45
7,45
5,45
16,45
88,45
8,45
0,45
4,45
3,45
15,45
2,45
8,45
73,45
9,45
2,45
11,45
21,45
54,45
7,45
78,45
7,45
4,45
65,45
4,45
85,45
4,45
7,45
10,45
0,45
1,45
84,45
2,45
97,45
4,45
82,45
1,45
95,45
8,45
84,45
5,45
0,45
4,45
0,45
2,45
11,45
82,45
3,45
9,45
6,45
99,45
10,45
11,45
88,45
14,45
18,45
9,45
3,45
81,45
4,45
1,45
10,45
8,45
1,45
2,45
2,45
2,45
93,45
4,45
88,45
7,45
6,45
10,45
7,45
18,45
89,45
9,45
2,45
3,45
0,45
13,45
5,45
4,45
0,45
3,45
2,45
8,45
11,45
95,45
14,45
93,45
19,45
4,45
103,45
4,45
91,45
10,45
106,45
7,45
95,45
7,45
1,45
8,45
5,45
0,45
2,45
19,45
3,45
75,45
0,45
101,45
8,45
12,45
13,45
96,45
2,45
2,45
6,45
19,45
6,45
8,45
9,45
14,45
10,45
15,45
1,45
12,45
3,45
10,45
7,45
0,45
7,45
1,45
6,45
91,45
3,45
1,45
7,45
3,45
7,45
5,45
71,45
11,45
1,45
1,45
91,45
13,45
2,45
82,45
4,45
14,45
0,45
83,45
7,45
7,45
3,45
90,45
3,45
3,45
3,45
0,45
78,45
19,45
7,45
5,45
86,45
2,45
85,45
4,45
62,45
11,45
8,45
1,45
4,45
16,45
6,45
8,45
7,45
6,45
11,45
10,45
10,45
16,45
6,45
16,45
1,45
83,45
17,45
7,45
0,45
0,45
97,45
2,45
7,45
8,45
6,45
8,45
6,45
88,45
0,45
5,45
14,45
7,45
88,45
10,45
15,45
3,45
1,45
9,45
13,45
2,45
5,45
0,45
9,45
82,45
6,45
13,45
85,45
9,45
82,45
3,45
9,45
16,45
0,45
103,45
14,45
13,45
9,45
15,45
99,45
10,45
19,45
86,45
17,45
4,45
91,45
7,45
17,45
2,45
5,45
15,45
7,45
10,45
2,45
86,45
11,45
10,45
98,45
7,45
12,45
14,45
17,45
13,45
29,45
87,45
3,45
10,45
10,45
7,45
92,45
4,45
81,45
4,45
2,45
103,45
13,45
7,45
81,45
6,45
7,45
8,45
12,45
10,45
6,45
100,45
0,45
11,45
27,45
3,45
98,45
3,45
9,45
12,45
1,45
6,45
7,45
87,45
1,45
21,45
7,45
0,45
5,45
11,45
68,45
2,45
3,45
67,45
2,45
5,45
3,45
1,45
9,45
75,45
17,45
3,45
4,45
4,45
91,45
0,45
6,45
4,45
12,45
10,45
7,45
74,45
17,45
60,45
10,45
18,45
6,45
85,45
2,45
8,45
7,45
16,45
4,45
13,45
5,45
14,45
4,45
82,45
0,45
61,45
1,45
5,45
3,45
85,45
3,45
10,45
2,45
6,45
71,45
10,45
84,45
1,45
4,45
9,45
5,45
87,45
0,45
4,45
0,45
85,45
23,45
9,45
1,45
1,45
19,45
4,45
55,45
11,45
2,45
0,45
2,45
80,45
6,45
3,45
4,45
10,45
3,45
86,45
7,45
7,45
78,45
7,45
7,45
13,45
4,45
4,45
0,45
93,45
1,45
0,45
1,45
3,45
0,45
3,45
2,45
18,45
75,45
9,45
16,45
11,45
90,45
4,45
10,45
3,45
11,45
101,45
7,45
68,45
1,45
13,45
74,45
0,45
10,45
1,45
7,45
3,45
12,45
1,45
94,45
7,45
13,45
8,45
0,45
93,45
1,45
81,45
10,45
96,45
2,45
0,45
5,45
80,45
3,45
3,45
71,45
15,45
14,45
89,45
11,45
3,45
88,45
5,45
8,45
0,45
4,45
3,45
7,45
1,45
4,45
10,45
9,45
6,45
6,45
3,45
9,45
2,45
85,45
2,45
7,45
4,45
0,45
4,45
4,45
100,45
5,45
9,45
4,45
2,45
90,45
12,45
88,45
12,45
2,45
6,45
15,45
94,45
8,45
11,45
92,45
2,45
3,45
2,45
3,45
4,45
21,45
1,45
19,45
7,45
84,45
0,45
4,45
8,45
85,45
8,45
4,45
90,45
7,45
13,45
96,45
6,45
0,45
96,45
1,45
72,45
11,45
12,45
75,45
9,45
9,45
0,45
9,45
6,45
10,45
1,45
2,45
3,45
6,45
3,45
2,45
7,45
6,45
86,45
9,45
2,45
6,45
18,45
9,45
17,45
1,45
89,45
4,45
13,45
7,45
14,45
85,45
0,45
84,45
13,45
6,45
6,45
7,45
3,45
6,45
7,45
4,45
2,45
9,45
6,45
1,45
2,45
13,45
20,45
79,45
15,45
88,45
21,45
7,45
10,45
106,45
3,45
71,45
5,45
106,45
14,45
90,45
10,45
5,45
0,45
83,45
4,45
89,45
6,45
78,45
5,45
89,45
1,45
10,45
5,45
9,45
5,45
89,45
6,45
3,45
19,45
1,45
77,45
5,45
1,45
11,45
10,45
1,45
4,45
7,45
14,45
7,45
8,45
96,45
11,45
15,45
89,45
14,45
11,45
3,45
0,45
0,45
94,45
3,45
10,45
2,45
1,45
10,45
4,45
95,45
10,45
4,45
10,45
6,45
94,45
3,45
8,45
91,45
11,45
4,45
4,45
80,45
1,45
8,45
8,45
3,45
96,45
7,45
7,45
2,45
0,45
11,45
87,45
9,45
4,45
99,45
4,45
89,45
5,45
0,45
1,45
3,45
21,45
82,45
9,45
86,45
0,45
86,45
13,45
75,45
12,45
10,45
13,45
20,45
92,45
1,45
14,45
11,45
4,45
1,45
3,45
15,45
93,45
8,45
1,45
0,45
5,45
87,45
6,45
7,45
69,45
3,45
9,45
89,45
3,45
1,45
28,45
74,45
3,45
87,45
1,45
1,45
82,45
10,45
5,45
3,45
7,45
3,45
4,45
94,45
1,45
84,45
8,45
5,45
2,45
0,45
100,45
21,45
5,45
6,45
12,45
6,45
92,45
6,45
1,45
5,45
2,45
80,45
4,45
6,45
80,45
6,45
7,45
8,45
80,45
12,45
0,45
5,45
17,45
4,45
14,45
18,45
6,45
10,45
97,45
0,45
7,45
19,45
5,45
8,45
96,45
7,45
9,45
12,45
7,45
7,45
68,45
9,45
97,45
8,45
0,45
11,45
12,45
3,45
8,45
7,45
103,45
17,45
96,45
4,45
7,45
89,45
13,45
5,45
1,45
100,45
1,45
1,45
2,45
9,45
93,45
4,45
84,45
1,45
85,45
12,45
97,45
6,45
0,45
3,45
92,45
7,45
1,45
96,45
8,45
3,45
2,45
97,45
5,45
12,45
3,45
87,45
3,45
106,45
5,45
1,45
11,45
3,45
103,45
6,45
85,45
9,45
81,45
4,45
1,45
7,45
9,45
1,45
15,45
86,45
1,45
14,45
9,45
86,45
3,45
7,45
12,45
7,45
73,45
1,45
103,45
4,45
8,45
8,45
11,45
72,45
3,45
2,45
1,45
12,45
3,45
1,45
86,45
1,45
83,45
4,45
17,45
5,45
11,45
77,45
3,45
4,45
3,45
11,45
6,45
7,45
6,45
2,45
4,45
7,45
90,45
17,45
10,45
12,45
86,45
7,45
0,45
9,45
10,45
4,45
2,45
14,45
4,45
4,45
82,45
6,45
7,45
1,45
1,45
4,45
86,45
7,45
8,45
96,45
2,45
17,45
4,45
96,45
1,45
4,45
85,45
1,45
4,45
7,45
3,45
13,45
1,45
0,45
10,45
2,45
9,45
1,45
9,45
89,45
3,45
6,45
94,45
7,45
3,45
0,45
3,45
95,45
0,45
2,45
10,45
7,45
7,45
79,45
3,45
4,45
2,45
1,45
7,45
7,45
5,45
7,45
6,45
101,45
4,45
8,45
8,45
67,45
7,45
93,45
6,45
71,45
1,45
1,45
6,45
3,45
2,45
7,45
85,45
6,45
9,45
3,45
8,45
10,45
9,45
78,45
3,45
9,45
12,45
4,45
10,45
9,45
3,45
7,45
16,45
0,45
18,45
87,45
11,45
4,45
1,45
7,45
3,45
17,45
4,45
3,45
15,45
2,45
3,45
3,45
2,45
98,45
7,45
1,45
0,45
3,45
4,45
4,45
85,45
8,45
11,45
4,45
6,45
10,45
17,45
4,45
2,45
1,45
1,45
12,45
5,45
81,45
2,45
84,45
3,45
6,45
3,45
5,45
90,45
2,45
80,45
14,45
7,45
85,45
2,45
1,45
5,45
7,45
73,45
0,45
7,45
9,45
78,45
4,45
88,45
4,45
6,45
77,45
0,45
6,45
89,45
56,45
0,45
2,45
8,45
58,45
18,45
76,45
22,45
7,45
5,45
2,45
2,45
7,45
5,45
13,45
11,45
4,45
99,45
6,45
11,45
10,45
11,45
85,45
7,45
1,45
67,45
6,45
12,45
3,45
0,45
3,45
14,45
4,45
79,45
0,45
10,45
7,45
8,45
84,45
10,45
10,45
78,45
1,45
7,45
88,45
14,45
3,45
12,45
0,45
3,45
16,45
1,45
9,45
14,45
4,45
68,45
1,45
6,45
11,45
7,45
7,45
9,45
81,45
5,45
82,45
9,45
4,45
4,45
11,45
2,45
0,45
99,45
0,45
9,45
2,45
3,45
2,45
18,45
92,45
7,45
12,45
10,45
3,45
11,45
5,45
4,45
87,45
1,45
5,45
0,45
10,45
11,45
5,45
7,45
10,45
1,45
73,45
10,45
4,45
1,45
5,45
9,45
3,45
11,45
6,45
3,45
8,45
8,45
86,45
4,45
0,45
11,45
7,45
0,45
2,45
2,45
0,45
5,45
4,45
70,45
4,45
77,45
8,45
3,45
87,45
4,45
1,45
3,45
85,45
0,45
1,45
2,45
6,45
90,45
14,45
91,45
11,45
87,45
16,45
89,45
9,45
17,45
5,45
84,45
4,45
22,45
8,45
66,45
6,45
13,45
6,45
81,45
3,45
7,45
6,45
3,45
5,45
13,45
7,45
6,45
6,45
3,45
76,45
6,45
17,45
2,45
8,45
15,45
84,45
3,45
11,45
4,45
17,45
1,45
3,45
3,45
2,45
92,45
8,45
12,45
1,45
9,45
0,45
8,45
0,45
9,45
2,45
3,45
1,45
6,45
9,45
18,45
82,45
14,45
16,45
5,45
15,45
79,45
41,45
14,45
78,45
23,45
1,45
2,45
75,45
1,45
5,45
0,45
9,45
4,45
5,45
59,45
7,45
16,45
8,45
73,45
0,45
6,45
74,45
0,45
13,45
5,45
1,45
17,45
84,45
0,45
85,45
5,45
15,45
10,45
2,45
12,45
3,45
11,45
4,45
2,45
7,45
76,45
15,45
12,45
5,45
5,45
8,45
11,45
86,45
0,45
14,45
77,45
6,45
12,45
4,45
5,45
13,45
11,45
16,45
26,45
1,45
14,45
9,45
84,45
14,45
8,45
7,45
12,45
8,45
5,45
2,45
2,45
5,45
84,45
7,45
3,45
3,45
18,45
4,45
11,45
92,45
7,45
3,45
7,45
3,45
70,45
23,45
1,45
6,45
5,45
82,45
4,45
14,45
9,45
5,45
3,45
5,45
95,45
2,45
3,45
1,45
10,45
103,45
2,45
4,45
7,45
90,45
8,45
0,45
9,45
3,45
26,45
10,45
5,45
1,45
0,45
19,45
3,45
74,45
6,45
7,45
14,45
12,45
9,45
6,45
88,45
11,45
4,45
90,45
7,45
5,45
10,45
2,45
7,45
10,45
74,45
5,45
80,45
10,45
6,45
76,45
8,45
0,45
79,45
8,45
10,45
10,45
80,45
11,45
8,45
21,45
7,45
1,45
82,45
3,45
3,45
1,45
1,45
85,45
7,45
1,45
10,45
5,45
88,45
12,45
11,45
3,45
15,45
8,45
3,45
16,45
2,45
8,45
9,45
7,45
84,45
7,45
5,45
75,45
6,45
2,45
12,45
58,45
4,45
55,45
8,45
2,45
83,45
17,45
93,45
2,45
70,45
5,45
20,45
94,45
12,45
10,45
0,45
3,45
5,45
12,45
4,45
24,45
85,45
1,45
6,45
80,45
1,45
82,45
4,45
1,45
6,45
86,45
14,45
13,45
13,45
5,45
2,45
8,45
1,45
12,45
1,45
1,45
83,45
12,45
17,45
67,45
7,45
7,45
8,45
9,45
8,45
93,45
3,45
75,45
14,45
9,45
7,45
78,45
5,45
4,45
8,45
1,45
0,45
3,45
4,45
81,45
6,45
82,45
3,45
4,45
8,45
77,45
2,45
3,45
1,45
0,45
66,45
9,45
12,45
86,45
3,45
87,45
3,45
6,45
7,45
11,45
12,45
14,45
17,45
75,45
2,45
2,45
6,45
11,45
6,45
88,45
2,45
15,45
2,45
75,45
2,45
17,45
4,45
72,45
9,45
3,45
64,45
14,45
5,45
17,45
83,45
8,45
15,45
9,45
93,45
15,45
10,45
6,45
11,45
8,45
80,45
11,45
20,45
9,45
7,45
2,45
89,45
6,45
82,45
5,45
8,45
10,45
2,45
15,45
3,45
1,45
12,45
2,45
3,45
4,45
9,45
4,45
7,45
15,45
9,45
14,45
15,45
78,45
6,45
2,45
10,45
1,45
8,45
4,45
5,45
1,45
13,45
78,45
13,45
78,45
1,45
82,45
3,45
78,45
17,45
2,45
6,45
3,45
11,45
14,45
3,45
8,45
10,45
5,45
6,45
2,45
91,45
10,45
75,45
1,45
7,45
2,45
1,45
0,45
5,45
86,45
17,45
0,45
0,45
10,45
6,45
9,45
17,45
6,45
96,45
1,45
79,45
15,45
0,45
21,45
7,45
0,45
2,45
11,45
18,45
3,45
83,45
6,45
8,45
69,45
7,45
76,45
8,45
7,45
7,45
4,45
3,45
11,45
7,45
79,45
7,45
84,45
5,45
74,45
8,45
5,45
3,45
4,45
89,45
7,45
75,45
3,45
5,45
7,45
89,45
3,45
9,45
80,45
3,45
1,45
10,45
82,45
12,45
93,45
5,45
19,45
10,45
9,45
76,45
4,45
14,45
70,45
7,45
10,45
7,45
5,45
2,45
4,45
3,45
12,45
73,45
14,45
0,45
5,45
9,45
8,45
5,45
3,45
0,45
2,45
10,45
7,45
79,45
2,45
7,45
4,45
2,45
4,45
91,45
0,45
78,45
5,45
66,45
4,45
3,45
8,45
8,45
2,45
5,45
86,45
6,45
9,45
0,45
85,45
2,45
5,45
7,45
72,45
1,45
15,45
4,45
94,45
5,45
9,45
4,45
74,45
7,45
14,45
4,45
14,45
79,45
9,45
85,45
17,45
3,45
2,45
0,45
3,45
88,45
2,45
20,45
6,45
5,45
72,45
14,45
59,45
6,45
11,45
9,45
3,45
4,45
0,45
0,45
11,45
78,45
8,45
90,45
7,45
0,45
10,45
1,45
3,45
76,45
3,45
3,45
5,45
8,45
10,45
7,45
3,45
6,45
4,45
20,45
0,45
5,45
7,45
0,45
7,45
8,45
10,45
3,45
5,45
4,45
4,45
69,45
27,45
7,45
11,45
7,45
97,45
4,45
5,45
75,45
6,45
5,45
9,45
5,45
64,45
7,45
0,45
9,45
24,45
4,45
73,45
15,45
94,45
7,45
7,45
2,45
3,45
5,45
4,45
7,45
11,45
79,45
4,45
18,45
103,45
14,45
68,45
1,45
9,45
2,45
12,45
3,45
77,45
4,45
6,45
0,45
2,45
73,45
6,45
10,45
85,45
8,45
2,45
10,45
3,45
7,45
9,45
1,45
3,45
3,45
8,45
9,45
11,45
2,45
77,45
8,45
7,45
16,45
4,45
17,45
18,45
12,45
2,45
6,45
2,45
10,45
11,45
7,45
9,45
28,45
96,45
15,45
21,45
21,45
29,45
18,45
12,45
14,45
6,45
21,45
95,45
3,45
89,45
1,45
92,45
20,45
70,45
8,45
8,45
10,45
85,45
8,45
6,45
1,45
8,45
87,45
4,45
6,45
0,45
3,45
95,45
11,45
6,45
80,45
3,45
74,45
2,45
3,45
10,45
12,45
7,45
3,45
79,45
1,45
11,45
86,45
11,45
9,45
11,45
96,45
12,45
17,45
93,45
3,45
15,45
9,45
4,45
7,45
91,45
10,45
21,45
0,45
10,45
14,45
14,45
14,45
6,45
5,45
0,45
3,45
1,45
33,45
89,45
3,45
3,45
4,45
14,45
12,45
3,45
6,45
101,45
9,45
2,45
21,45
10,45
1,45
8,45
1,45
0,45
70,45
3,45
7,45
6,45
14,45
16,45
8,45
14,45
11,45
1,45
106,45
12,45
0,45
2,45
80,45
3,45
15,45
7,45
0,45
11,45
20,45
85,45
7,45
3,45
86,45
10,45
7,45
4,45
7,45
1,45
2,45
3,45
93,45
4,45
19,45
9,45
7,45
7,45
11,45
9,45
8,45
85,45
26,45
87,45
1,45
8,45
11,45
13,45
15,45
7,45
7,45
0,45
3,45
14,45
16,45
13,45
10,45
82,45
5,45
10,45
3,45
0,45
13,45
83,45
1,45
8,45
2,45
11,45
80,45
4,45
10,45
73,45
4,45
6,45
83,45
6,45
6,45
4,45
4,45
11,45
99,45
1,45
10,45
5,45
78,45
1,45
1,45
84,45
2,45
13,45
102,45
3,45
9,45
11,45
4,45
19,45
75,45
3,45
6,45
92,45
6,45
77,45
7,45
79,45
4,45
66,45
20,45
81,45
1,45
11,45
5,45
1,45
9,45
4,45
0,45
78,45
14,45
89,45
6,45
91,45
6,45
2,45
89,45
7,45
79,45
4,45
5,45
13,45
5,45
3,45
12,45
9,45
3,45
8,45
7,45
7,45
9,45
5,45
0,45
3,45
93,45
7,45
5,45
9,45
11,45
11,45
12,45
3,45
101,45
3,45
3,45
85,45
0,45
0,45
1,45
6,45
84,45
5,45
88,45
20,45
4,45
81,45
2,45
1,45
13,45
8,45
4,45
105,45
8,45
15,45
4,45
3,45
3,45
13,45
98,45
7,45
7,45
6,45
21,45
0,45
1,45
7,45
9,45
5,45
3,45
11,45
99,45
1,45
14,45
17,45
11,45
1,45
10,45
2,45
71,45
2,45
76,45
14,45
17,45
85,45
7,45
4,45
14,45
14,45
80,45
3,45
103,45
7,45
92,45
13,45
100,45
14,45
80,45
9,45
11,45
89,45
8,45
88,45
14,45
97,45
16,45
80,45
2,45
16,45
85,45
4,45
14,45
27,45
90,45
6,45
0,45
3,45
10,45
2,45
100,45
14,45
6,45
0,45
4,45
4,45
5,45
14,45
2,45
2,45
7,45
81,45
5,45
87,45
1,45
90,45
11,45
8,45
76,45
30,45
6,45
4,45
88,45
1,45
15,45
26,45
4,45
2,45
13,45
7,45
0,45
91,45
10,45
0,45
3,45
2,45
99,45
6,45
89,45
5,45
16,45
82,45
10,45
22,45
18,45
21,45
92,45
4,45
15,45
3,45
7,45
1,45
78,45
4,45
0,45
119,45
1,45
13,45
6,45
83,45
5,45
82,45
2,45
11,45
0,45
10,45
15,45
3,45
8,45
11,45
17,45
5,45
1,45
4,45
94,45
3,45
12,45
11,45
7,45
6,45
0,45
13,45
90,45
11,45
82,45
8,45
5,45
10,45
92,45
15,45
9,45
68,45
0,45
10,45
104,45
3,45
0,45
6,45
3,45
3,45
85,45
7,45
4,45
4,45
96,45
10,45
93,45
3,45
7,45
8,45
15,45
85,45
14,45
0,45
2,45
10,45
17,45
1,45
9,45
6,45
1,45
3,45
1,45
10,45
92,45
4,45
8,45
3,45
0,45
11,45
7,45
4,45
15,45
10,45
5,45
21,45
3,45
14,45
8,45
81,45
6,45
13,45
3,45
85,45
7,45
95,45
5,45
8,45
68,45
5,45
6,45
3,45
14,45
3,45
5,45
83,45
7,45
1,45
7,45
86,45
2,45
8,45
7,45
82,45
15,45
75,45
1,45
86,45
10,45
89,45
8,45
77,45
17,45
95,45
15,45
78,45
6,45
4,45
18,45
1,45
10,45
4,45
12,45
1,45
11,45
96,45
14,45
5,45
9,45
10,45
8,45
1,45
11,45
8,45
7,45
4,45
0,45
95,45
11,45
9,45
11,45
26,45
14,45
12,45
14,45
104,45
7,45
13,45
13,45
0,45
14,45
10,45
15,45
14,45
3,45
73,45
11,45
3,45
13,45
9,45
100,45
14,45
14,45
6,45
18,45
71,45
27,45
13,45
4,45
17,45
7,45
4,45
1,45
92,45
5,45
14,45
11,45
86,45
14,45
7,45
12,45
15,45
75,45
4,45
19,45
29,45
7,45
6,45
0,45
5,45
2,45
11,45
68,45
5,45
5,45
1,45
7,45
86,45
9,45
6,45
64,45
9,45
4,45
9,45
8,45
0,45
13,45
100,45
8,45
89,45
5,45
44,45
30,45
15,45
8,45
25,45
31,45
4,45
4,45
13,45
36,45
18,45
93,45
11,45
11,45
18,45
0,45
7,45
1,45
1,45
82,45
13,45
37,45
3,45
8,45
21,45
93,45
15,45
15,45
82,45
31,45
82,45
18,45
17,45
20,45
73,45
21,45
6,45
27,45
27,45
72,45
19,45
24,45
41,45
13,45
17,45
92,45
22,45
20,45
24,45
16,45
15,45
92,45
12,45
30,45
1,45
33,45
24,45
16,45
33,45
15,45
16,45
36,45
31,45
25,45
4,45
89,45
20,45
23,45
89,45
21,45
25,45
20,45
29,45
83,45
23,45
25,45
83,45
25,45
23,45
17,45
29,45
23,45
73,45
30,45
90,45
